,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
Damia_Terror.png,0.54545605,0.57181066,0.3101666,0.35428074,0.77649957,1.0,0.5710233,0.99068624,0.0,0.8581698,0.4735321,0.19876668,0.17124085,1.0,0.2798295,0.019645313,0.9988018,0.6661904,0.12152642,0.045704465
Mateu_SmilingClosedMouth.png,0.5972314,0.41867745,0.08062286,0.32511002,0.43450367,0.0,0.17216142,0.37320933,0.0,0.58615875,0.77399594,0.284847,0.40616944,0.0,0.41056708,0.40822995,0.94769824,0.36347112,0.16004421,0.050017912
Damia_EagerSmile.png,0.4298179,0.37043196,0.08858393,0.23121735,0.8858224,1.0,0.68988293,0.9697141,0.0,0.97988266,0.7002161,0.23386501,0.22920462,1.0,0.17285658,0.012917128,0.9999906,0.6026972,0.09401418,0.2479083
Maria_Disdain.png,0.66770977,0.49226955,0.21042337,0.4619301,0.2779163,1.0,0.19771491,0.2812649,1.0,0.37339473,0.38578105,0.7587479,0.59847754,0.0,0.32449326,0.4352406,0.07493224,0.19309092,0.1247086,0.06369797
Catalina_Mad.png,0.30286345,0.22109057,0.17518361,0.44746125,0.124979556,1.0,0.1830847,0.012401572,0.0,0.09832772,0.32572514,0.55344576,0.41691756,0.0,0.39330578,0.38421798,0.104003966,0.061363246,0.72829425,0.09249111
Joana_FalseSmile.png,0.27661714,0.48683798,0.16883796,0.39796722,0.6992568,0.0,0.41824844,0.9891355,1.0,0.95784265,0.7118745,0.18499167,0.26391128,1.0,0.37294045,0.10796873,0.999268,0.37104857,0.14801377,0.095867924
Kurt_Surprise.png,0.45375806,0.2779144,0.18355085,0.42536342,0.12651075,0.0,0.15365948,0.09940917,0.0,0.025506029,0.12684642,0.38545874,0.3698054,1.0,0.33756423,0.008277295,0.99998665,0.932288,0.044878244,0.04840273
Cristina_DebauchedSmile.png,0.28366697,0.2862657,0.28762916,0.32392484,0.5524913,1.0,0.14445028,0.03476713,1.0,0.73360044,0.7795321,0.43242717,0.58918136,0.0,0.38210836,0.4295075,0.7195295,0.34326318,0.26099634,0.05766799
Maria_SlySmile.png,0.5251798,0.31788373,0.261596,0.54943645,0.3969268,1.0,0.2550545,0.33130184,1.0,0.783707,0.54778254,0.6093567,0.5573279,0.0,0.18125151,0.44217053,0.64509505,0.12501377,0.25111648,0.07381551
Dave_StifledSmile.png,0.21065684,0.18586937,0.26188296,0.32782075,0.1941657,1.0,0.16965373,0.13923584,0.0,0.201126,0.38588187,0.15244313,0.4879021,0.0,0.27437645,0.4513203,0.0131815355,0.101545826,0.47382033,0.048473213
Pere_Surprise.png,0.33122954,0.32242873,0.4229816,0.34578794,0.84444565,1.0,0.5929033,0.8505531,1.0,0.46894005,0.4263504,0.44537956,0.29088253,1.0,0.26105866,0.013325648,0.9999893,0.8185041,0.064086795,0.10325247
Maria_Laughter.png,0.5672867,0.35198078,0.49848494,0.4271864,0.66776043,1.0,0.39487177,0.47037387,0.0,0.8338173,0.59135187,0.5431657,0.21493739,1.0,0.16341312,0.0063470695,0.9995821,0.8032835,0.07669506,0.16601889
Simona_Disgust.png,0.5633622,0.5218957,0.17793056,0.4222462,0.13581797,0.0,0.13130394,0.020188516,0.0,0.14869909,0.46983695,0.23749079,0.6412759,0.0,0.41847128,0.7228574,0.2301895,0.048286885,0.22765382,0.064948864
Tomeu_SmilingClosedMouth.png,0.23042932,0.08637119,0.16992325,0.33036545,0.7974305,1.0,0.25870588,0.35307825,1.0,0.89631027,0.5994597,0.2076247,0.7529201,0.0,0.3629289,0.74721867,0.13972124,0.10415144,0.3406375,0.023582896
Francisca_Mad.png,0.81923634,0.54853016,0.29814976,0.75299287,0.12760414,0.0,0.100874685,0.18416032,0.0,0.093575895,0.42049584,0.25558153,0.50961167,0.0,0.5647541,0.7465752,0.10777497,0.09107746,0.035549525,0.05986136
Tomeu_SmilingOpenMouthed.png,0.2569565,0.07604147,0.25535452,0.38991758,0.88493305,1.0,0.20851055,0.9724354,1.0,0.9679671,0.6055365,0.08721153,0.3251782,1.0,0.101938665,0.06327717,0.9998926,0.29892224,0.2120226,0.019895632
Jose_StifledSmile.png,0.22465837,0.20372152,0.31644663,0.31372195,0.5287395,1.0,0.6797308,0.53916943,1.0,0.63158554,0.48821524,0.6751683,0.71563894,0.0,0.38401136,0.74362624,0.056937188,0.107013285,0.39151898,0.30863225
Tomeu_EnragedCompressedLips.png,0.18290049,0.052124817,0.5741627,0.39489067,0.30185983,0.0,0.26452577,0.26593703,0.0,0.29954848,0.5992006,0.6914768,0.7576667,0.0,0.46850917,0.80867857,0.04331386,0.105537735,0.10472224,0.039411865
Sebastiana_FalseLaughter2.png,0.6068399,0.27040094,0.3324894,0.21999499,0.7626938,1.0,0.45983133,0.9761872,1.0,0.82248336,0.4893838,0.25532097,0.2875388,1.0,0.1669689,0.0074065886,0.9993038,0.7414638,0.01940321,0.19985038
Francisca_Surprise.png,0.504059,0.39492485,0.46923527,0.6732135,0.14807324,0.0,0.11151434,0.19768159,0.0,0.06639193,0.060258638,0.5034865,0.25554237,1.0,0.32278085,0.006010167,0.9998783,0.6577861,0.07828845,0.04402771
Sebastiana_EnragedCompressedLips.png,0.5707444,0.20240264,0.1624349,0.43984944,0.1032117,0.0,0.11870623,0.00819891,0.0,0.035016157,0.24339572,0.19829506,0.47494045,0.0,0.33072117,0.23283124,0.27579874,0.15086567,0.21846183,0.047409054
Cristina_FalseSmile.png,0.2649489,0.3745579,0.11103286,0.43703887,0.8791835,1.0,0.29222828,0.7811024,1.0,0.9651886,0.6575243,0.14745373,0.33565754,1.0,0.3026706,0.06255341,0.998648,0.632266,0.21736632,0.032306947
Alicia_FalseLaughter1.png,0.40186873,0.3417597,0.061731838,0.3610238,0.63170934,1.0,0.3397866,0.3337663,1.0,0.8368784,0.6183354,0.24127328,0.25400186,1.0,0.24012579,0.00820424,0.999728,0.7086113,0.099971294,0.20521826
Francisca_SmilingOpenMouthed.png,0.6936534,0.43970034,0.06286024,0.48069474,0.7428347,1.0,0.20213914,0.6754622,1.0,0.96908283,0.63693225,0.14803159,0.32458612,1.0,0.14042029,0.06367363,0.9995479,0.25343552,0.053508002,0.023020951
Pere_Terror.png,0.33964318,0.20726696,0.49842244,0.2523733,0.9205345,1.0,0.65151775,0.71064013,1.0,0.9720132,0.77788836,0.2594337,0.17796722,1.0,0.26858827,0.01124649,0.9999682,0.67318714,0.080685124,0.72811216
Damia_Disgust.png,0.28194436,0.2747709,0.1178139,0.26696116,0.61964583,0.0,0.6229149,0.9663695,1.0,0.6070436,0.46187395,0.5706655,0.7786355,0.0,0.65070516,0.6698165,0.96780753,0.2756119,0.10228511,0.13356042
Lluis_PhysicalRepulsion.png,0.39905775,0.12159399,0.8038995,0.23849952,0.23999105,1.0,0.35198098,0.308519,1.0,0.22533998,0.3775409,0.4847417,0.618225,0.0,0.32871637,0.61780053,0.5832311,0.08502937,0.03858379,0.536332
Dave_SmilingOpenMouthed.png,0.19927984,0.18848234,0.17788672,0.31106946,0.48693588,1.0,0.40007645,0.8575674,1.0,0.6647767,0.5864093,0.34634385,0.39317903,1.0,0.2969926,0.079761155,0.9972011,0.44109958,0.110954754,0.09217377
Simona_PhysicalRepulsion.png,0.3398412,0.24855,0.6847834,0.31695607,0.13856183,0.0,0.12347673,0.029749757,1.0,0.045541048,0.29609212,0.22576249,0.6301191,0.0,0.5539965,0.44232318,0.011460155,0.04963103,0.41869387,0.068146795
Dave_EnragedShouting.png,0.21039484,0.3218735,0.406733,0.35344714,0.18895286,0.0,0.1702079,0.018983457,1.0,0.14124638,0.27895227,0.21642163,0.51959133,1.0,0.41204467,0.049149383,0.9999317,0.8551687,0.024770482,0.04172146
Tomeu_Neutral.png,0.17331117,0.12204381,0.2699818,0.39376348,0.20379412,0.0,0.32150334,0.17139083,0.0,0.26077887,0.28585574,0.37157935,0.7121204,0.0,0.3800409,0.6587221,0.016820412,0.07528714,0.3057142,0.025731495
Sebastiana_Afraid.png,0.7446774,0.49379748,0.13346545,0.7030428,0.14041597,0.0,0.10825957,0.066628605,1.0,0.13322075,0.26869267,0.18838377,0.49527818,0.0,0.3522561,0.33021528,0.60610676,0.17711718,0.17213626,0.042020734
Pere_Neutral.png,0.21428487,0.27870372,0.12575926,0.27562988,0.7855277,1.0,0.41781846,0.14611092,0.0,0.74968004,0.54963785,0.5362067,0.68060344,1.0,0.42831057,0.27404594,0.42117348,0.50052774,0.04804015,0.5687478
Cristina_IngratiatingSmile.png,0.2758953,0.1908691,0.6661224,0.44098505,0.53166115,1.0,0.13644709,0.08853398,1.0,0.68712384,0.6853647,0.52665836,0.62484974,0.0,0.31516394,0.4901663,0.73873293,0.31619766,0.36289793,0.03983574
Maria_EnragedCompressedLips.png,0.49127898,0.26493198,0.34094173,0.48775968,0.13579473,0.0,0.18625817,0.017333543,1.0,0.13573423,0.5256744,0.58778983,0.50713897,0.0,0.2767672,0.39879414,0.038888585,0.2595633,0.08801949,0.040663015
Maria_StifledSmile.png,0.54625803,0.3413524,0.3046865,0.43654716,0.26942194,1.0,0.16609697,0.033145584,1.0,0.46810868,0.5389491,0.74316835,0.47159746,0.0,0.23769197,0.48402822,0.13576041,0.074751355,0.28056666,0.101145834
Alicia_Laughter.png,0.34075978,0.18162453,0.07179205,0.2850044,0.6262456,1.0,0.42978486,0.48998225,0.0,0.86044675,0.5686417,0.19725296,0.2607668,1.0,0.23949353,0.009181262,0.9950059,0.52500117,0.10147337,0.8090128
Jose_SmilingClosedMouth.png,0.24713896,0.21179155,0.5597088,0.2839264,0.56079316,1.0,0.7159553,0.8352959,0.0,0.72748697,0.5374991,0.70628345,0.7141919,0.0,0.38028958,0.69064516,0.0742919,0.11898736,0.20242424,0.32620016
Maria_FalseLaughter2.png,0.6249749,0.34345585,0.36782572,0.3660174,0.7083038,1.0,0.32735848,0.76369023,1.0,0.8463594,0.588473,0.27424213,0.21390666,1.0,0.25370497,0.0066979504,0.9989435,0.8435451,0.017454527,0.089236386
Wanda_Mad.png,0.48256594,0.30675066,0.33904803,0.71442735,0.09568377,0.0,0.124837995,0.013951111,0.0,0.05976338,0.16591789,0.23247832,0.4075786,0.0,0.40896115,0.33632842,0.24913679,0.37283227,0.30833945,0.082007065
Ramon_EnragedCompressedLips.png,0.34679478,0.07692787,0.7876016,0.23577416,0.26191136,1.0,0.21481477,0.407986,1.0,0.21109436,0.7422879,0.23886696,0.6344862,1.0,0.64504033,0.76906353,0.022196855,0.13537525,0.37738732,0.021312699
Ramon_FalseLaughter1.png,0.4105491,0.19647272,0.7529206,0.32155886,0.4856615,1.0,0.35544986,0.9571475,1.0,0.58326775,0.77260184,0.19334859,0.27333876,1.0,0.39703634,0.009559621,0.9994925,0.58940655,0.113785826,0.04703255
Mateu_PhysicalRepulsion.png,0.36586884,0.26895568,0.37712616,0.2127165,0.23713154,0.0,0.43584448,0.3780479,0.0,0.08286262,0.16666608,0.6316509,0.55127573,0.0,0.39260474,0.24246196,0.63054186,0.0823649,0.2923166,0.81975806
Tomeu_Surprise.png,0.27962115,0.27758735,0.2847711,0.36283174,0.41023898,0.0,0.15447961,0.16835132,0.0,0.27760062,0.17851327,0.47623104,0.34631258,1.0,0.34691522,0.021117773,0.9997137,0.69866663,0.035152357,0.034271955
Alicia_EagerSmile.png,0.41663483,0.4699134,0.030385232,0.427924,0.71909004,1.0,0.30992654,0.5639998,0.0,0.92959094,0.6579746,0.05077331,0.32451135,1.0,0.17925693,0.10178864,0.9992774,0.36608583,0.19227988,0.064619236
Tomeu_Mad.png,0.24537098,0.056911446,0.59642524,0.3784177,0.3546563,1.0,0.288397,0.03486313,1.0,0.25962383,0.5017623,0.4973389,0.71049386,0.0,0.42864507,0.73266953,0.099038325,0.09685562,0.2956186,0.05166517
Simona_FalseSmile.png,0.44653875,0.7564646,0.0951412,0.43933555,0.8520793,1.0,0.40835285,0.98172677,0.0,0.9753087,0.67943263,0.16410941,0.29092392,1.0,0.22987731,0.019083502,0.99904007,0.26327825,0.02582901,0.12592876
Sebastiana_FalseSmile.png,0.6476686,0.35577843,0.10594495,0.3962153,0.7885775,1.0,0.23979713,0.8163072,1.0,0.9531937,0.6153557,0.12334736,0.30989498,1.0,0.1342885,0.060700487,0.99882203,0.33424222,0.048991073,0.036060803
Pere_FalseLaughter2.png,0.36303502,0.29882205,0.44787225,0.25786322,0.87400377,1.0,0.64520705,0.9965808,0.0,0.97049487,0.8352101,0.34199724,0.33557558,1.0,0.3220131,0.10500646,0.9999784,0.5041764,0.0501158,0.8546356
Cristina_Terror.png,0.41965365,0.37722686,0.14189336,0.34943464,0.43582264,1.0,0.2496083,0.17245436,1.0,0.5715042,0.44608966,0.2995793,0.3635628,1.0,0.3624123,0.0125616295,0.999905,0.8224637,0.2102472,0.04152633
Cristina_Worried.png,0.4011087,0.31409517,0.505809,0.38008493,0.07826361,0.0,0.12761645,0.032335743,1.0,0.03864441,0.20973362,0.15403548,0.50384086,0.0,0.5878859,0.6334796,0.13365617,0.12052803,0.81484604,0.03478479
Damia_UproariousLaughter.png,0.4246484,0.25753376,0.52420986,0.2406257,0.8722473,1.0,0.78544164,0.9932348,0.0,0.9387349,0.5396238,0.1302468,0.1424135,1.0,0.089284785,0.009917078,0.9996153,0.82508576,0.12941629,0.90642726
Ramon_SlySmile.png,0.1975735,0.044524148,0.83932126,0.23182154,0.7540303,1.0,0.31967404,0.77206755,1.0,0.7464505,0.8020424,0.3945952,0.47613844,1.0,0.49011865,0.3416256,0.9401861,0.17939773,0.381755,0.13350984
Alicia_SternnessAnger.png,0.32319507,0.14016545,0.103994496,0.35825723,0.08591191,0.0,0.12162241,0.008238006,0.0,0.03301275,0.30950636,0.47915792,0.58055276,0.0,0.48529902,0.62874836,0.07871756,0.22998421,0.23518667,0.08828085
Wanda_IngratiatingSmile.png,0.38597628,0.16879188,0.6941548,0.31895182,0.19251709,1.0,0.12325592,0.0009365786,0.0,0.12859176,0.37100184,0.36347783,0.33715403,0.0,0.22674021,0.3687756,0.37231043,0.102051936,0.22414656,0.05884282
Ramon_StifledSmile.png,0.22851947,0.092345364,0.67296743,0.22615026,0.5572701,1.0,0.2150875,0.39658323,1.0,0.49618742,0.8382378,0.15507135,0.48797998,1.0,0.45977235,0.5816105,0.7624542,0.18606886,0.15370615,0.029463042
Damia_SmilingOpenMouthed.png,0.30883542,0.43111455,0.4083235,0.25968415,0.8869759,0.0,0.68146217,0.9975781,0.0,0.97782147,0.64051014,0.20367502,0.43433028,1.0,0.20569418,0.03235619,0.9999049,0.675363,0.038388375,0.24382387
Francisca_DebauchedSmile.png,0.7660713,0.4100347,0.086609505,0.5885293,0.48548344,1.0,0.17926939,0.91800684,1.0,0.8400136,0.7353401,0.35142073,0.49823913,0.0,0.5102779,0.5884547,0.28710264,0.3125931,0.11957412,0.022437606
Jose_Afraid.png,0.67128086,0.58404964,0.13466434,0.39621866,0.21980366,0.0,0.1076611,0.6904818,0.0,0.2825058,0.3273868,0.82817316,0.6703213,0.0,0.6445556,0.61243767,0.072084434,0.12544735,0.30005783,0.06612843
Kurt_EnragedCompressedLips.png,0.24950603,0.08441317,0.78345764,0.33238932,0.12995315,0.0,0.19839224,0.06808411,1.0,0.09880041,0.30950665,0.5212574,0.49820054,0.0,0.38754576,0.7176023,0.017686648,0.2838194,0.048573114,0.06370999
Lluis_StifledSmile.png,0.3213838,0.248457,0.24225333,0.33253765,0.47780913,0.0,0.17641154,0.23118171,1.0,0.7105569,0.5560683,0.1931653,0.47649756,0.0,0.3575633,0.6530862,0.02974319,0.082310945,0.13492335,0.046201378
Catalina_VeryFrightened.png,0.8044802,0.5770995,0.24715754,0.52538353,0.15156129,0.0,0.11649453,0.022525989,1.0,0.17444919,0.068947315,0.2956461,0.602667,1.0,0.26973104,0.07862822,0.9985342,0.72318226,0.14109011,0.12117615
Mateu_Neutral.png,0.8318307,0.61878335,0.1479857,0.4005995,0.10238367,0.0,0.09381517,0.39897236,0.0,0.14760846,0.36864048,0.28958932,0.5062157,0.0,0.46590415,0.44322887,0.98635185,0.4653179,0.05103032,0.05757599
Allan_Worried.png,0.84275824,0.6486102,0.11004744,0.7408812,0.0944651,0.0,0.11116744,0.75073117,0.0,0.09420386,0.46442744,0.46564263,0.6671106,0.0,0.5708413,0.7027956,0.016343815,0.3497852,0.5846144,0.09213731
Ramon_Neutral.png,0.28408507,0.1449105,0.6722213,0.5043895,0.34982362,1.0,0.120964214,0.5437601,0.0,0.2290794,0.7024979,0.45957497,0.49217978,1.0,0.5120844,0.6528194,0.8842505,0.18298171,0.17823885,0.03191085
Alicia_SmilingClosedMouth.png,0.34597814,0.24349353,0.042600647,0.35856768,0.3953563,0.0,0.17988996,0.49394396,0.0,0.46714953,0.6479304,0.11443536,0.59240544,1.0,0.37951815,0.7765898,0.72440827,0.14388064,0.56276137,0.09121526
Catalina_MelancholySmile.png,0.8533264,0.5722841,0.15306196,0.5329356,0.2431851,0.0,0.2337141,0.2328784,0.0,0.5460107,0.4243256,0.35842013,0.51774204,0.0,0.59091,0.6863474,0.08042906,0.12494867,0.5591484,0.14724529
Allan_PhysicalRepulsion.png,0.42467502,0.18498433,0.39135835,0.2774102,0.4420635,1.0,0.59558356,0.57599676,1.0,0.42701104,0.4494035,0.4228956,0.7589855,0.0,0.3947211,0.7254056,0.059096005,0.18075235,0.35597646,0.7808692
Joana_EagerSmile.png,0.2489658,0.27343875,0.042160284,0.5004681,0.69241124,1.0,0.30286437,0.099598065,1.0,0.9680651,0.6495024,0.08046985,0.28151637,1.0,0.30353427,0.09736718,0.9981147,0.24498424,0.2190783,0.03530565
Allan_MelancholySmile.png,0.81543386,0.5552212,0.10839266,0.7264319,0.6223108,1.0,0.25244352,0.87318856,1.0,0.9228901,0.65525186,0.37142736,0.7329454,0.0,0.5482789,0.69021374,0.081115216,0.17705655,0.8839974,0.22234203
Allan_SmilingOpenMouthed.png,0.5605179,0.4640744,0.09511359,0.25568226,0.9221764,1.0,0.3902062,0.82328457,1.0,0.98805434,0.64777595,0.19335224,0.32521972,1.0,0.08751459,0.023029195,0.99939334,0.5092584,0.06451737,0.18282497
Maria_FalseLaughter1.png,0.55521417,0.37269884,0.3672714,0.42013514,0.56206286,1.0,0.33379275,0.4034451,1.0,0.84814817,0.6955972,0.37089416,0.18665794,1.0,0.20774043,0.0061652716,0.9997886,0.81272465,0.033296604,0.045412913
Catalina_StifledSmile.png,0.49512362,0.37723312,0.1758892,0.38840657,0.27217925,1.0,0.18861088,0.012104171,1.0,0.4916599,0.43425456,0.09826949,0.45657617,0.0,0.4310446,0.511167,0.032297578,0.096476,0.3962158,0.062630914
Alicia_DebauchedSmile.png,0.3032206,0.30819306,0.08507107,0.33853492,0.3212177,1.0,0.21180728,0.03576414,0.0,0.3687289,0.51433945,0.17438188,0.56506425,0.0,0.4923181,0.69301164,0.25590745,0.14641017,0.56075406,0.24767624
Tomeu_Laughter.png,0.24266526,0.053209558,0.19398677,0.22321755,0.8620184,1.0,0.6613491,0.87172,1.0,0.9374138,0.6264355,0.14412645,0.4107779,1.0,0.24277751,0.03182318,0.99997497,0.75039494,0.12519856,0.36973858
Isabel_Surprise.png,0.5021901,0.5135845,0.30920243,0.4164411,0.15340666,0.0,0.15489833,0.15033978,0.0,0.045507193,0.06635681,0.08791323,0.20581175,1.0,0.1594798,0.008398911,0.999962,0.83456063,0.024688233,0.05083754
Mateu_FalseLaughter2.png,0.580573,0.3848023,0.2008729,0.22132783,0.5102097,1.0,0.4441752,0.9971866,0.0,0.4062287,0.6674735,0.5158643,0.28371242,1.0,0.3136511,0.0111448495,0.9994636,0.74915427,0.018572226,0.8579432
Cristina_SternnessAnger.png,0.27407792,0.07500409,0.79741806,0.38686514,0.11855424,1.0,0.1114189,0.039867483,1.0,0.06978025,0.563145,0.6065447,0.46765122,0.0,0.50738883,0.6914662,0.5288372,0.22207561,0.867557,0.06291227
Jose_EnragedShouting.png,0.28637755,0.324361,0.5483848,0.351387,0.70794326,1.0,0.62657917,0.6868795,0.0,0.519455,0.44836128,0.7267358,0.5722156,1.0,0.47744444,0.035074264,0.9994667,0.78507304,0.085894085,0.16790015
Joana_Neutral.png,0.3614146,0.18665008,0.07190219,0.663722,0.06494138,0.0,0.09213003,0.055622693,1.0,0.056135453,0.38514188,0.13048308,0.34652817,0.0,0.73743916,0.5551743,0.83096784,0.42743942,0.27329257,0.03913741
Isabel_UproariousLaughter.png,0.3626135,0.21971685,0.850834,0.22986868,0.47681412,0.0,0.6052737,0.93260515,0.0,0.22892623,0.26490703,0.41510278,0.19690268,1.0,0.14159013,0.009824649,0.9998456,0.8497757,0.06913138,0.923343
Damia_EnragedShouting.png,0.34754613,0.48274425,0.45892748,0.26333678,0.8405489,1.0,0.7737827,0.99738663,1.0,0.94204664,0.43412635,0.3011015,0.16494638,1.0,0.08758986,0.006138002,0.999987,0.8117656,0.055831324,0.45083863
Isabel_Laughter.png,0.18174519,0.10963265,0.38225955,0.21226673,0.6784772,1.0,0.45085877,0.6629835,1.0,0.59276104,0.6558775,0.4627929,0.21665926,1.0,0.28536475,0.012052008,0.99979633,0.84011686,0.01049783,0.60639066
Jose_Neutral.png,0.5191378,0.42753622,0.23029946,0.34997672,0.24616483,0.0,0.10392724,0.8581805,0.0,0.40710753,0.37662622,0.77785844,0.69784725,0.0,0.6399371,0.70552516,0.07225972,0.063388236,0.48421627,0.045539245
Dave_UproariousLaughter.png,0.2928217,0.25526273,0.5985908,0.29173407,0.3489098,1.0,0.6487372,0.18421671,0.0,0.17566092,0.27848682,0.28487745,0.25202307,1.0,0.38126618,0.026261203,0.99997437,0.8658412,0.07747995,0.72214144
Catalina_Terror.png,0.7336744,0.5641629,0.42056704,0.49860168,0.23967277,0.0,0.11876094,0.70282793,0.0,0.22938192,0.12900247,0.13141163,0.30385825,1.0,0.19707084,0.009853847,0.99956125,0.65445197,0.18335132,0.056009732
Francisca_Afraid.png,0.6791773,0.472469,0.16626163,0.7652043,0.0921128,0.0,0.09819827,0.015161755,0.0,0.10848557,0.38982746,0.545426,0.6623758,0.0,0.661326,0.862862,0.32243437,0.13462834,0.103291616,0.021136306
Simona_StifledSmile.png,0.49168682,0.5707719,0.21750003,0.7240272,0.30778995,0.0,0.15442336,0.008778184,0.0,0.21000643,0.7057805,0.14762121,0.6040443,0.0,0.36689666,0.77681863,0.09739486,0.048873015,0.14981304,0.09900982
Wanda_UproariousLaughter.png,0.55762315,0.33446562,0.779575,0.28864193,0.37088418,0.0,0.40997633,0.12696706,1.0,0.23007606,0.17903918,0.10110886,0.22335838,1.0,0.19133204,0.0070905443,0.99993277,0.9133582,0.14351608,0.5833662
Wanda_FalseLaughter1.png,0.5570658,0.34651005,0.55183315,0.36938584,0.33671704,0.0,0.36352468,0.08698607,1.0,0.39623886,0.5026499,0.3825245,0.1999945,1.0,0.1798436,0.0071092136,0.99849653,0.844472,0.12101668,0.039063968
Ramon_PhysicalRepulsion.png,0.17386979,0.04669693,0.91880363,0.22107646,0.35518727,1.0,0.83899623,0.11679864,1.0,0.21617799,0.37511638,0.46029562,0.6679134,1.0,0.30506936,0.77978605,0.6854566,0.060482826,0.030628901,0.5409348
Catalina_SternnessAnger.png,0.4857375,0.368715,0.2690676,0.43299788,0.075298175,0.0,0.1603356,0.008125754,0.0,0.046065815,0.21431811,0.45658532,0.45957482,0.0,0.36964992,0.39947632,0.047691606,0.074580655,0.26367065,0.09247892
Francisca_Disgust.png,0.5540866,0.241703,0.14004603,0.6057512,0.12024907,0.0,0.07956696,0.01431257,1.0,0.098331876,0.28391862,0.3626528,0.55004364,0.0,0.5000796,0.7119505,0.07822204,0.07809339,0.0428524,0.04676621
Damia_Worried.png,0.75540996,0.5280965,0.32935473,0.41796443,0.29216832,0.0,0.23188016,0.37714198,1.0,0.2237857,0.24829091,0.80872244,0.76583135,0.0,0.62708193,0.66940147,0.284924,0.3355973,0.12175882,0.04039403
Kurt_StifledSmile.png,0.32768232,0.20824365,0.5890069,0.34066924,0.19685729,0.0,0.27654743,0.052457668,1.0,0.40420607,0.7383046,0.13982435,0.49576068,0.0,0.412096,0.64187884,0.11183682,0.2676968,0.14275518,0.041603167
Allan_Neutral.png,0.8207408,0.68059695,0.094176866,0.70442486,0.35993606,0.0,0.25003183,0.08763025,1.0,0.6553473,0.63011867,0.538642,0.749172,0.0,0.5167053,0.5728129,0.028444873,0.14745168,0.4124678,0.090180784
Wanda_SmilingOpenMouthed.png,0.33564726,0.15165038,0.33098257,0.3794192,0.48792616,1.0,0.24980351,0.12029616,1.0,0.5883609,0.46905234,0.16622244,0.29959658,1.0,0.15575194,0.047429062,0.9989015,0.36267102,0.06156624,0.027659329
Maria_FalseSmile.png,0.51716405,0.46421087,0.28296015,0.43002254,0.77238125,1.0,0.2886654,0.97125363,1.0,0.9462705,0.6713819,0.28081343,0.24519598,1.0,0.09791457,0.01427158,0.99866974,0.50189996,0.05549589,0.07750528
Joana_Laughter.png,0.24545945,0.12512998,0.3576253,0.3427518,0.48471227,0.0,0.5171337,0.81540936,1.0,0.64373577,0.68997395,0.22603117,0.27417728,1.0,0.45309862,0.052192643,0.99784374,0.59898067,0.11060841,0.09896626
Tomeu_SternnessAnger.png,0.30137688,0.07157301,0.56665593,0.38789508,0.10529828,1.0,0.1114536,0.1621781,0.0,0.06749397,0.3208858,0.49693367,0.7284814,0.0,0.2742073,0.8152619,0.008207577,0.057927467,0.29319385,0.062125098
Lluis_AbashedSmile.png,0.45274824,0.31427437,0.20096047,0.20807841,0.55850863,0.0,0.23489985,0.43846074,1.0,0.7890795,0.59770674,0.20437595,0.5701368,0.0,0.36810675,0.709446,0.16700077,0.08714649,0.5413653,0.17464264
Tomeu_Disgust.png,0.2072702,0.048048254,0.6723455,0.38396233,0.19318306,0.0,0.22078203,0.3260427,1.0,0.18260708,0.27829757,0.5962962,0.76797575,0.0,0.47267753,0.8383752,0.05315858,0.11857366,0.2732298,0.036569577
Francisca_Laughter.png,0.54664755,0.21605974,0.2968027,0.32274988,0.6572578,1.0,0.6254086,0.7524781,1.0,0.8750959,0.5957059,0.24434781,0.23847224,1.0,0.2176695,0.013846761,0.99984264,0.48833585,0.034089442,0.11079923
Alicia_VeryFrightened.png,0.45337635,0.3219174,0.4116082,0.50356036,0.16457282,1.0,0.100758344,0.37753987,0.0,0.07289509,0.14231807,0.71064556,0.42940372,1.0,0.5614349,0.035821434,0.99918944,0.7740573,0.17668037,0.07537036
Sebastiana_PhysicalRepulsion.png,0.34557408,0.08798807,0.469174,0.2188591,0.15875097,1.0,0.330052,0.0075735166,1.0,0.074758664,0.16710794,0.29892904,0.4378944,0.0,0.16348594,0.23521231,0.06021876,0.06839144,0.052172262,0.47953975
Joana_Disgust.png,0.2512961,0.28396106,0.055087436,0.6933979,0.104865946,0.0,0.09152412,0.026375512,1.0,0.09984739,0.3190238,0.19393092,0.531677,0.0,0.35503876,0.35341936,0.7246562,0.41802865,0.078629114,0.023551205
Sebastiana_UproariousLaughter.png,0.68644994,0.2584573,0.63291794,0.24263412,0.46680743,0.0,0.64955956,0.9860815,1.0,0.24991113,0.3438404,0.21703061,0.2381275,1.0,0.17102176,0.005445503,0.99978954,0.87651217,0.035840858,0.653756
Catalina_Afraid.png,0.8554286,0.7120306,0.082728714,0.58412975,0.08021784,0.0,0.15490851,0.0016185236,0.0,0.030817695,0.1703051,0.26807407,0.5864935,0.0,0.36996406,0.34091625,0.8568375,0.23496298,0.53810304,0.14599654
